timestamp_ns,path_id,delay_s,amplitude_real,amplitude_imag,phase_rad,aoa_theta_rad,aoa_phi_rad,aod_theta_rad,aod_phi_rad,doppler_hz,los_flag
20516375470,1,1.5434454780915985e-06,1.5393624153148266e-06,-3.610016818811346e-08,-0.023447079156900117,1.6007460355758667,-0.04674162343144417,1.6007142066955566,3.0948283672332764,-9713.96863259643,0
20526661184,0,1.5380625200123177e-06,1.7246255765712704e-06,0.0,0.0,1.5582174062728882,-0.01653861068189144,1.583375334739685,3.125054121017456,-9726.852660910365,1
20526661184,1,1.540114908493706e-06,1.5424527646246133e-06,-3.612264620755923e-08,-0.023414684333790597,1.6008107662200928,-0.04684285819530487,1.6007789373397827,3.094727039337158,-9713.903725993956,0
20536946899,0,1.534727516627754e-06,1.7283732631767634e-06,0.0,0.0,1.558190107345581,-0.01657455787062645,1.5834026336669922,3.1250181198120117,-9726.843527410974,1
20536946899,1,1.536784566269489e-06,1.5455563016075757e-06,-3.614539423324459e-08,-0.023382394172128396,1.6008758544921875,-0.04694454371929169,1.600843906402588,3.094625234603882,-9713.838369088731,0
20547232613,0,1.5313926269300282e-06,1.7321372070000507e-06,0.0,0.0,1.5581625699996948,-0.016610661521553993,1.5834301710128784,3.1249821186065674,-9726.834319516425,1
20547232613,1,1.5334541103584343e-06,1.5486723441426875e-06,-3.616812449536155e-08,-0.023350033433012656,1.6009411811828613,-0.04704666882753372,1.6009092330932617,3.0945231914520264,-9713.772599899821,0
20557518327,0,1.5280577372323023e-06,1.7359172943542944e-06,0.0,0.0,1.5581350326538086,-0.016646921634674072,1.5834577083587646,3.124945878982544,-9726.825066234507,1
20557518327,1,1.5301237681342172e-06,1.5518005511694355e-06,-3.619111410557707e-08,-0.02331778692359869,1.6010068655014038,-0.04714924097061157,1.6009747982025146,3.0944206714630127,-9713.706378260922,0
20567804042,0,1.5247227338477387e-06,1.7397138663000078e-06,0.0,0.0,1.5581073760986328,-0.016683343797922134,1.5834853649139404,3.1249094009399414,-9726.815751778962,1
20567804042,1,1.5267933122231625e-06,1.5549411500614951e-06,-3.621427424604917e-08,-0.023285594219033867,1.6010727882385254,-0.047252263873815536,1.6010406017303467,3.0943174362182617,-9713.639735514247,0
20578089756,0,1.5213878441500128e-06,1.7435273775845417e-06,0.0,0.0,1.558079481124878,-0.016719922423362732,1.5835132598876953,3.124872922897339,-9726.806362044075,1
20578089756,1,1.5234628563121078e-06,1.5580941408188664e-06,-3.6237544520645315e-08,-0.02325341702021403,1.601138949394226,-0.04735572636127472,1.6011067628860474,3.0942139625549316,-9713.572674997265,0
20588375470,0,1.518052954452287e-06,1.7473577145210584e-06,0.0,0.0,1.558051586151123,-0.016756661236286163,1.5835411548614502,3.124835968017578,-9726.796925619208,1
20598661184,0,1.514718064754561e-06,1.7512047634227201e-06,0.0,0.0,1.5580235719680786,-0.016793565824627876,1.5835691690444946,3.1247992515563965,-9726.78742660879,1
20608946899,0,1.5113831750568352e-06,1.7550687516632024e-06,0.0,0.0,1.557995319366455,-0.016830628737807274,1.5835974216461182,3.1247620582580566,-9726.777851112989,1
20619232613,0,1.5080482853591093e-06,1.7589499066161807e-06,0.0,0.0,1.5579670667648315,-0.016867859289050102,1.5836256742477417,3.124724864959717,-9726.76822698948,1
20629518327,0,1.5047133956613834e-06,1.762848569342168e-06,0.0,0.0,1.557938575744629,-0.016905251890420914,1.5836541652679443,3.124687433242798,-9726.75852515614,1
20639804042,0,1.5013785059636575e-06,1.7667643987806514e-06,0.0,0.0,1.5579100847244263,-0.016942813992500305,1.583682656288147,3.124650001525879,-9726.748773895706,1
20650089756,0,1.4980436162659316e-06,1.7706973949316307e-06,0.0,0.0,1.5578813552856445,-0.01698054000735283,1.5837113857269287,3.1246120929718018,-9726.73894399383,1
20660375470,0,1.4947087265682057e-06,1.7746480125424569e-06,0.0,0.0,1.5578525066375732,-0.017018435522913933,1.583740234375,3.1245744228363037,-9726.729049154725,1
20660375470,1,1.496820800639398e-06,1.5837714499866706e-06,-3.642909263135152e-08,-0.02299742818217677,1.6016792058944702,-0.04820006340742111,1.6016463041305542,3.093369245529175,-9713.019840030809,0
20670661184,0,1.4913738368704799e-06,1.7786160242394544e-06,0.0,0.0,1.5578235387802124,-0.017056500539183617,1.5837692022323608,3.1245362758636475,-9726.7190890907,1
20670661184,1,1.4934906857888564e-06,1.587039150763303e-06,-3.6453755569709756e-08,-0.02296562533710315,1.6017481088638306,-0.04830773174762726,1.601715087890625,3.093261480331421,-9712.948639697806,0
20680946899,0,1.488038947172754e-06,1.7826023395173252e-06,0.0,0.0,1.5577945709228516,-0.01709473691880703,1.5837981700897217,3.124497890472412,-9726.709078279728,1
20680946899,1,1.490160457251477e-06,1.5903201528999489e-06,-3.647865298717079e-08,-0.022933908753054375,1.60181725025177,-0.04841587692499161,1.6017842292785645,3.093153476715088,-9712.876984600693,0
20691232613,0,1.4847041711618658e-06,1.7866065036287182e-06,0.0,0.0,1.5577653646469116,-0.017133144661784172,1.5838273763656616,3.1244595050811768,-9726.69898631011,1
20691232613,1,1.4868303424009355e-06,1.593613660588744e-06,-3.650360014262333e-08,-0.022902174259243784,1.6018867492675781,-0.04852450266480446,1.601853609085083,3.0930447578430176,-9712.804834994304,0
20701518327,0,1.48136928146414e-06,1.7906284028867958e-06,0.0,0.0,1.5577359199523926,-0.017171723768115044,1.5838568210601807,3.1244211196899414,-9726.68881278674,1
20701518327,1,1.483500227550394e-06,1.596920810698066e-06,-3.652876756632395e-08,-0.022870513166733487,1.6019566059112549,-0.048633623868227005,1.6019233465194702,3.092935562133789,-9712.732181594352,0
20711804042,0,1.478034391766414e-06,1.7946686057257466e-06,0.0,0.0,1.5577064752578735,-0.017210479825735092,1.5838862657546997,3.124382257461548,-9726.678586734135,1
20711804042,1,1.4792525462326012e-06,1.4743658311999752e-06,4.762644056910403e-09,0.0032302888404098003,1.602822184562683,0.032968588173389435,1.60282564163208,3.1086182594299316,-9718.679781017236,0
20711804042,2,1.48017022638669e-06,1.6002420579752652e-06,-3.6554137494704264e-08,-0.022838908247553052,1.6020267009735107,-0.04874323308467865,1.6019933223724365,3.0928258895874023,-9712.659061804656,0
20722089756,0,1.4746996157555259e-06,1.7987271121455706e-06,0.0,0.0,1.557676911354065,-0.01724940910935402,1.5839158296585083,3.1243433952331543,-9726.668293364455,1
20722089756,1,1.4759202713321429e-06,1.4770394045626745e-06,4.782263918201579e-09,0.003237724865573996,1.6028945446014404,0.03304312750697136,1.6028980016708374,3.108543634414673,-9718.633307042917,0
20722089756,2,1.4768401115361485e-06,1.603576947672991e-06,-3.657958203007183e-08,-0.022807286735487518,1.6020971536636353,-0.04885333031415939,1.602063775062561,3.0927157402038574,-9712.585437331758,0
20732375470,0,1.4713646123709623e-06,1.8028040358331054e-06,0.0,0.0,1.5576471090316772,-0.017288515344262123,1.583945631980896,3.1243042945861816,-9726.657916504262,1
20732375470,1,1.4725881101185223e-06,1.4797215044382028e-06,4.80198769636786e-09,0.0032451855467456763,1.6029671430587769,0.03311799466609955,1.6029706001281738,3.108468770980835,-9718.586548175323,0
20732375470,2,1.4735102240592823e-06,1.6069235471150023e-06,-3.660526459725588e-08,-0.022775778569839544,1.6021679639816284,-0.048963937908411026,1.602134346961975,3.0926053524017334,-9712.511295243374,0
20742661184,0,1.4680298363600741e-06,1.8068991494146758e-06,0.0,0.0,1.5576173067092896,-0.017327800393104553,1.5839754343032837,3.12426495552063,-9726.64748599485,1
20742661184,1,1.469256289965415e-06,1.4824136087554507e-06,4.821855359438132e-09,0.003252694339715898,1.603040099143982,0.03319321200251579,1.6030436754226685,3.108393669128418,-9718.539458614847,0
20742661184,2,1.4701802228955785e-06,1.6102849258459173e-06,-3.6631082167559725e-08,-0.0227442764423189,1.6022390127182007,-0.049075040966272354,1.6022053956985474,3.092494010925293,-9712.436676687508,0
20752946899,0,1.4646949466623482e-06,1.8110129076376325e-06,0.0,0.0,1.5575872659683228,-0.01736726053059101,1.5840054750442505,3.124225378036499,-9726.636971627215,1
20752946899,1,1.4659241287517943e-06,1.4851148080197163e-06,4.841829603918768e-09,0.003260227709683785,1.6031134128570557,0.0332687646150589,1.6031169891357422,3.1083180904388428,-9718.492041655165,0
20752946899,2,1.4668502217318746e-06,1.6136596059368458e-06,-3.66570951371159e-08,-0.022712839384489283,1.6023104190826416,-0.04918665066361427,1.6022766828536987,3.0923824310302734,-9712.361537729408,0
20763232613,0,1.46136017065146e-06,1.815145878936164e-06,0.0,0.0,1.5575571060180664,-0.017406906932592392,1.5840356349945068,3.124185800552368,-9726.626386450425,1
20763232613,1,1.4625921949118492e-06,1.487825784352026e-06,4.861951730106284e-09,0.003267811644992833,1.603187084197998,0.03334466367959976,1.6031906604766846,3.1082420349121094,-9718.444292173,0
20763232613,2,1.4635202205681708e-06,1.6170492926903535e-06,-3.668323245165084e-08,-0.0226813999355553,1.6023821830749512,-0.049298763275146484,1.6023483276367188,3.0922703742980957,-9712.285877768381,0
20773518327,0,1.4580252809537342e-06,1.8192977222497575e-06,0.0,0.0,1.5575268268585205,-0.0174467321485281,1.5840659141540527,3.124145984649658,-9726.615731408672,1
20773518327,1,1.4592601473850664e-06,1.4905463103787042e-06,4.882156900976042e-09,0.0032754027217725846,1.603261113166809,0.03342091292142868,1.603264570236206,3.108165740966797,-9718.396207425852,0
20773518327,2,1.4601904467781424e-06,1.6204510302486597e-06,-3.67095829290065e-08,-0.02265005506777351,1.6024541854858398,-0.04941138997673988,1.6024203300476074,3.0921576023101807,-9712.209725717432,0
20783804042,0,1.454690504942846e-06,1.823468323891575e-06,0.0,0.0,1.557496428489685,-0.01748673804104328,1.5840963125228882,3.124105930328369,-9726.605005872116,1
20783804042,1,1.4559280998582835e-06,1.4932767271602643e-06,4.902521499872137e-09,0.0032830511564742246,1.6033353805541992,0.03349750488996506,1.6033389568328857,3.1080892086029053,-9718.34782600295,0
20783804042,2,1.4568604456144385e-06,1.623867433409032e-06,-3.673618564903336e-08,-0.022618792529350555,1.6025265455245972,-0.04952453449368477,1.6024925708770752,3.0920443534851074,-9712.13304085269,0
20794089756,0,1.4513556152451201e-06,1.8276577975484543e-06,0.0,0.0,1.55746591091156,-0.017526928335428238,1.5841268301010132,3.12406587600708,-9726.594208889075,1
20794089756,1,1.4525960523315007e-06,1.4960161252020043e-06,4.922987351108077e-09,0.003290719597261803,1.6034101247787476,0.033574458211660385,1.6034135818481445,3.1080124378204346,-9718.299064951918,0
20794089756,2,1.4535305581375724e-06,1.6272987295451458e-06,-3.676291981946633e-08,-0.02258753530131504,1.6025992631912231,-0.04963819682598114,1.6025651693344116,3.091930627822876,-9712.0558207192,0
20804375470,0,1.4480207255473942e-06,1.8318668253414216e-06,0.0,0.0,1.557435154914856,-0.017567304894328117,1.5841575860977173,3.124025344848633,-9726.583324325838,1
20804375470,1,1.4492641184915556e-06,1.4987657550591393e-06,4.943605080853786e-09,0.0032984388226394404,1.603485107421875,0.03365176171064377,1.603488564491272,3.1079349517822266,-9718.250001849918,0
20814661184,0,1.444685949536506e-06,1.836095862017828e-06,0.0,0.0,1.5574042797088623,-0.01760786771774292,1.584188461303711,3.1239848136901855,-9726.57236727819,1
20814661184,1,1.4459320709647727e-06,1.5015255030448316e-06,4.964361810522178e-09,0.003306200069216633,1.603560447692871,0.03372941538691521,1.6035640239715576,3.1078574657440186,-9718.200597418343,0
20824946899,0,1.4413510598387802e-06,1.8403439980829717e-06,0.0,0.0,1.557373285293579,-0.017648620530962944,1.5842194557189941,3.123944044113159,-9726.561336778843,1
20824946899,1,1.4426001371248276e-06,1.504293777543353e-06,4.98520513758649e-09,0.003313971620531655,1.6036361455917358,0.03380743786692619,1.6036397218704224,3.1077792644500732,-9718.150843959793,0
20835232613,0,1.438016283827892e-06,1.8446118019710411e-06,0.0,0.0,1.5573421716690063,-0.01768955960869789,1.584250569343567,3.123903274536133,-9726.550233135218,1
20835232613,1,1.4392683169717202e-06,1.50707273860462e-06,5.0061981227145225e-09,0.0033217903696230395,1.6037122011184692,0.03388581424951553,1.6037157773971558,3.107701063156128,-9718.100744757983,0
20845518327,0,1.4346815078170039e-06,1.8488991599951987e-06,0.0,0.0,1.557310938835144,-0.01773068867623806,1.5842818021774292,3.1238620281219482,-9726.539055374185,1
20845518327,1,1.435936383131775e-06,1.5098619314812822e-06,5.027519733857844e-09,0.0033297754240329837,1.6037886142730713,0.03396455571055412,1.6037921905517578,3.1076221466064453,-9718.050294524002,0
20855804042,0,1.43260444929183e-06,1.5126607877391507e-06,5.048604645452315e-09,0.003337553231002215,1.603865385055542,0.03404366970062256,1.6038689613342285,3.1075429916381836,-9717.999489160215,0
20866089756,0,1.4292725154518848e-06,1.515469875812414e-06,5.0701816078913e-09,0.0033456044041754794,1.6039425134658813,0.03412315249443054,1.6039460897445679,3.1074635982513428,-9717.94832824586,0
20876375470,0,1.4259406952987774e-06,1.518288172519533e-06,5.0917141614093e-09,0.0033535761956197596,1.6040199995040894,0.03420300409197807,1.6040235757827759,3.1073837280273438,-9717.8968101253,0
20886661184,0,1.42260887514567e-06,1.5211176105367485e-06,5.113289347491445e-09,0.003361521852282863,1.604097843170166,0.03428322821855545,1.6041014194488525,3.1073036193847656,-9717.844931893644,0
20896946899,0,1.4192771686794003e-06,1.523955688753631e-06,5.135184721893893e-09,0.0033696290017674433,1.6041760444641113,0.03436382859945297,1.6041796207427979,3.1072230339050293,-9717.792690626706,0
20907232613,0,1.4159452348394552e-06,1.5268054767147987e-06,5.157208882167197e-09,0.0033777644548933254,1.6042546033859253,0.03444480895996094,1.6042581796646118,3.1071419715881348,-9717.740083380855,0
20917518327,0,1.4126135283731855e-06,1.5296666333597386e-06,5.179316531211953e-09,0.0033858990095033707,1.604333519935608,0.03452618047595024,1.604337215423584,3.107060670852661,-9717.687104692113,0
20927804042,0,1.4092818219069159e-06,1.5325356343964813e-06,5.201536090737591e-09,0.0033940588399461167,1.6044127941131592,0.03460793197154999,1.6044164896011353,3.1069788932800293,-9717.633756573192,0
20938089756,0,1.4059500017538085e-06,1.5354167999248602e-06,5.223917742824824e-09,0.003402266789525043,1.6044925451278687,0.034690067172050476,1.6044961214065552,3.1068966388702393,-9717.579996989785,0
20948375470,0,1.4026182952875388e-06,1.5383083109554718e-06,5.2464557143139245e-09,0.00341052267303158,1.6045726537704468,0.0347725935280323,1.6045762300491333,3.10681414604187,-9717.525860541786,0
20958661184,0,1.3992864751344314e-06,1.5412089169331011e-06,5.269124248030721e-09,0.0034188121163395173,1.604653000831604,0.034855518490076065,1.60465669631958,3.1067311763763428,-9717.47138216692,0
20968946899,0,1.3959547686681617e-06,1.5441212326550158e-06,5.2919673088069885e-09,0.0034271574524751057,1.604733943939209,0.034938834607601166,1.6047375202178955,3.1066479682922363,-9717.416444891634,0
20979232613,0,1.3926231758887297e-06,1.54704355281865e-06,5.314919615528879e-09,0.0034355197664117402,1.604815125465393,0.0350225567817688,1.6048188209533691,3.1065642833709717,-9717.361159558688,0
20989518327,0,1.3892915831092978e-06,1.5499766732318676e-06,5.338058439718907e-09,0.003443946884747055,1.6048967838287354,0.03510667383670807,1.6049003601074219,3.106480121612549,-9717.305449396423,0
20999804042,0,1.3859599903298658e-06,1.5529197980868048e-06,5.361305177586928e-09,0.0034523894174848507,1.6049786806106567,0.03519119694828987,1.6049823760986328,3.1063954830169678,-9717.249387706039,0
21010089756,0,1.3826282838635962e-06,1.5558756558675668e-06,5.384732659763358e-09,0.0034608878546654835,1.6050611734390259,0.035276129841804504,1.605064868927002,3.1063106060028076,-9717.192852522618,0
21020375470,0,1.3792966910841642e-06,1.5588410633426975e-06,5.408343106694247e-09,0.003469450179129724,1.6051439046859741,0.03536147251725197,1.6051476001739502,3.1062252521514893,-9717.135960812233,0
21030661184,0,1.37596521199157e-06,1.5618168163200608e-06,5.4320858922096704e-09,0.003478041683159286,1.6052271127700806,0.03544722869992256,1.6052308082580566,3.1061394214630127,-9717.078629902071,0
21040946899,0,1.3726335055253003e-06,1.5648047337890603e-06,5.456125773406484e-09,0.003486763264828868,1.6053106784820557,0.03553340584039688,1.6053144931793213,3.106053352355957,-9717.020895028441,0
21051232613,0,1.3693019127458683e-06,1.5678023146392661e-06,5.480004006130912e-09,0.00349532695415329,1.605394721031189,0.03561999648809433,1.605398416519165,3.105966806411743,-9716.962716753469,0
21061518327,0,1.365970433653274e-06,1.570811718920595e-06,5.504389388732989e-09,0.003504154439878223,1.605479121208191,0.0357070155441761,1.6054829359054565,3.105879783630371,-9716.90412788809,0
21061518327,1,1.3669643976754742e-06,1.7217196273122681e-06,-3.752645483245942e-08,-0.0217924646192894,1.604614019393921,-0.05278800427913666,1.6045774221420288,3.0887796878814697,-9709.845790364996,0
21071804042,0,1.3626390682475176e-06,1.573832150825183e-06,5.528586921599299e-09,0.0035128041946162532,1.605563998222351,0.0357944518327713,1.6055676937103271,3.105792284011841,-9716.845090069683,0
21071804042,1,1.363635306006472e-06,1.7255645161640132e-06,-3.755874544708604e-08,-0.021762626366663842,1.6046966314315796,-0.05291714146733284,1.604659914970398,3.0886504650115967,-9709.752286697176,0
21082089756,0,1.3593074754680856e-06,1.5768649745950825e-06,5.553309367911652e-09,0.0035217260190029626,1.6056492328643799,0.03588232770562172,1.6056530475616455,3.1057043075561523,-9716.785633650643,0
21082089756,1,1.36030621433747e-06,1.7294257759203902e-06,-3.7591252777247064e-08,-0.02173284034106003,1.604779601097107,-0.05304691568017006,1.6047427654266357,3.0885207653045654,-9709.658108744396,0
21092375470,0,1.355976110062329e-06,1.5799070069988375e-06,5.577980743964872e-09,0.0035305606867925814,1.605734944343567,0.03597063571214676,1.605738639831543,3.1056160926818848,-9716.725718739226,0
21092375470,1,1.3569772363553056e-06,1.7333047708234517e-06,-3.762403011364768e-08,-0.021703120691459302,1.6048630475997925,-0.053177330642938614,1.6048260927200317,3.088390350341797,-9709.563211871835,0
21102661184,0,1.3526447446565726e-06,1.5829609765205532e-06,5.602845742913587e-09,0.003539457023243389,1.6058210134506226,0.03605937212705612,1.6058247089385986,3.105527400970459,-9716.665384928527,0
21102661184,1,1.3536482583731413e-06,1.7371999092574697e-06,-3.7656882057035546e-08,-0.021673375307835727,1.6049468517303467,-0.053308382630348206,1.6049097776412964,3.088259220123291,-9709.467633969876,0
21112946899,0,1.3479777862812625e-06,1.9678232092701364e-06,0.0,0.0,1.556443452835083,-0.01887151040136814,1.5851492881774902,3.1227211952209473,-9726.21851227772,1
21112946899,1,1.3493131518771406e-06,1.586026769473392e-06,5.627881716208094e-09,0.003548400445702407,1.6059074401855469,0.036148551851511,1.6059112548828125,3.105438232421875,-9716.604624981315,0
21112946899,2,1.350319280390977e-06,1.741112100717146e-06,-3.7690110588073367e-08,-0.02164376724769631,1.6050310134887695,-0.05344008281826973,1.6049939393997192,3.088127374649048,-9709.371365938956,0
21123232613,0,1.344643123957212e-06,1.972703103092499e-06,0.0,0.0,1.5564079284667969,-0.018918324261903763,1.5851848125457764,3.1226744651794434,-9726.204942342763,1
21123232613,1,1.3459819001582218e-06,1.5891034763626521e-06,5.653089107937603e-09,0.003557392797453782,1.605994462966919,0.0362381748855114,1.6059982776641846,3.105348587036133,-9716.543355275082,0
21123232613,2,1.3469904160956503e-06,1.7450414588893182e-06,-3.772354517650456e-08,-0.021614197370978208,1.6051156520843506,-0.05357243865728378,1.6050784587860107,3.0879950523376465,-9709.274360808353,0
21133518327,0,1.341308347946324e-06,1.9776080080191605e-06,0.0,0.0,1.5563721656799316,-0.018965376541018486,1.5852205753326416,3.1226272583007812,-9726.19126139279,1
21133518327,1,1.3426504210656276e-06,1.5921918929961976e-06,5.67842306509192e-09,0.0035664036571119396,1.6060818433761597,0.036328237503767014,1.6060855388641357,3.1052584648132324,-9716.481656236856,0
21133518327,2,1.343661438113486e-06,1.7489883248344995e-06,-3.775721424403855e-08,-0.02158467832597886,1.6052007675170898,-0.05370544642210007,1.6051634550094604,3.087862014770508,-9709.176616829878,0
21143804042,0,1.3379735719354358e-06,1.9825367871817434e-06,0.0,0.0,1.5563361644744873,-0.019012659788131714,1.585256576538086,3.122580051422119,-9726.177470229866,1
21143804042,1,1.339319055659871e-06,1.5952922467477038e-06,5.703998606776395e-09,0.0035755043073177188,1.606169581413269,0.03641875088214874,1.6061733961105347,3.105168104171753,-9716.419521849826,0
21143804042,2,1.340332687504997e-06,1.752952243805339e-06,-3.779125634650882e-08,-0.021555295248589304,1.6052862405776978,-0.05383911356329918,1.6052488088607788,3.087728261947632,-9709.078166343052,0
21154089756,0,1.3346389096113853e-06,1.9874903500749497e-06,0.0,0.0,1.5563000440597534,-0.019060179591178894,1.5852926969528198,3.122532606124878,-9726.163584058044,1
21154089756,1,1.33598791762779e-06,1.5984032870619558e-06,5.7296993816180475e-09,0.0035846240349111888,1.6062577962875366,0.036509715020656586,1.6062616109848022,3.105077028274536,-9716.35690892327,0
21154089756,2,1.3370038232096704e-06,1.7569341252965387e-06,-3.782540503038945e-08,-0.021525885346712823,1.6053721904754639,-0.053973447531461716,1.6053345203399658,3.0875937938690186,-9708.978961958364,0
21164375470,0,1.3313042472873349e-06,1.992468014577753e-06,0.0,0.0,1.5562636852264404,-0.019107937812805176,1.5853290557861328,3.1224846839904785,-9726.149585226742,1
21164375470,1,1.332656324848358e-06,1.6015262644941686e-06,5.7555915589091455e-09,0.0035938010558353396,1.6063464879989624,0.03660114109516144,1.6063504219055176,3.1049857139587402,-9716.293811064772,0
21164375470,2,1.3336750726011815e-06,1.7609336282475851e-06,-3.7859798851513915e-08,-0.0214965325110074,1.6054584980010986,-0.05410846322774887,1.6054208278656006,3.087458848953247,-9708.879032182163,0
21174661184,0,1.3279696986501222e-06,1.9974713723058812e-06,0.0,0.0,1.556227207183838,-0.01915593631565571,1.5853655338287354,3.122436761856079,-9726.13548969733,1
21174661184,1,1.3293253005031147e-06,1.6046614064180176e-06,5.7816378351560616e-09,0.0036030110735734353,1.6064356565475464,0.036693014204502106,1.606439471244812,3.104893684387207,-9716.23023113069,0
21174661184,2,1.3303463219926925e-06,1.764951321092667e-06,-3.78944413625959e-08,-0.021467232332938287,1.6055452823638916,-0.05424414202570915,1.605507493019104,3.0873231887817383,-9708.778343030393,0
21184946899,0,1.324634922639234e-06,2.0024999685119838e-06,0.0,0.0,1.5561904907226562,-0.01920417509973049,1.585402250289917,3.1223886013031006,-9726.12128007084,1
21184946899,1,1.3259939350973582e-06,1.607807007530937e-06,5.807863523443757e-09,0.0036122732609576405,1.606525182723999,0.03678536042571068,1.6065291166305542,3.1048014163970947,-9716.166198766197,0
21184946899,2,1.327017798757879e-06,1.7689845890345168e-06,-3.792944269775944e-08,-0.021438079265864943,1.6056324243545532,-0.054380517452955246,1.605594515800476,3.087186813354492,-9708.676913304389,0
21195232613,0,1.3213002603151836e-06,2.0075538031960605e-06,0.0,0.0,1.556153655052185,-0.019252657890319824,1.5854390859603882,3.122340202331543,-9726.10697203487,1
21195232613,1,1.3226626833784394e-06,1.6109656826301944e-06,5.834294380946403e-09,0.0036215972421762247,1.6066153049468994,0.03687816858291626,1.606619119644165,3.104708671569824,-9716.10163276594,0
21195232613,2,1.3236890481493901e-06,1.773038093233481e-06,-3.7964650090316354e-08,-0.021408930687628617,1.605720043182373,-0.05451756715774536,1.605682134628296,3.0870494842529297,-9708.574710747078,0
21205518327,0,1.3179655979911331e-06,2.0126333311054623e-06,0.0,0.0,1.5561165809631348,-0.019301386550068855,1.5854761600494385,3.122291326522827,-9726.092547745171,1
21205518327,1,1.3193314316595206e-06,1.6141361811605748e-06,5.860886886921435e-09,0.0036309582790703117,1.6067057847976685,0.03697144612669945,1.606709599494934,3.1046152114868164,-9716.036610862546,0
21205518327,2,1.3203601838540635e-06,1.7771094462659676e-06,-3.80001203836855e-08,-0.021379848248433267,1.605808138847351,-0.05465530604124069,1.6057699918746948,3.086911678314209,-9708.471723547173,0
21215804042,0,1.3146309356670827e-06,2.0177387796138646e-06,0.0,0.0,1.556079387664795,-0.019350364804267883,1.5855133533477783,3.1222424507141113,-9726.07802295802,1
21215804042,1,1.3160002936274395e-06,1.6173187304957537e-06,5.887642373636481e-09,0.0036403562603579825,1.6067966222763062,0.03706520050764084,1.6068005561828613,3.1045215129852295,-9715.971128157385,0
21215804042,2,1.3170318879929255e-06,1.7811991028793273e-06,-3.80358997631447e-08,-0.021350852837277192,1.6058967113494873,-0.05479374900460243,1.6058584451675415,3.08677339553833,-9708.367939793721,0
21226089756,0,1.31129638702987e-06,2.022869921347592e-06,0.0,0.0,1.556041955947876,-0.01939958706498146,1.5855507850646973,3.1221930980682373,-9726.063381134116,1
21226089756,1,1.3126691555953585e-06,1.6205128758883802e-06,5.9146243458485515e-09,0.0036498309704293464,1.6068880558013916,0.03715942054986954,1.6068919897079468,3.1044273376464844,-9715.90510280165,0
21226089756,2,1.3137032510712743e-06,1.7853060398920206e-06,-3.807193849070245e-08,-0.021321929117217607,1.6059856414794922,-0.05493289604783058,1.6059473752975464,3.0866341590881348,-9708.263396171957,0
21236375470,0,1.3079616110189818e-06,2.0280272110539954e-06,0.0,0.0,1.556004285812378,-0.019449064508080482,1.5855884552001953,3.1221437454223633,-9726.048619548577,1
21236375470,1,1.3093380175632774e-06,1.623718731025292e-06,5.9419380527003796e-09,0.0036594463161792735,1.6069799661636353,0.03725413233041763,1.6069837808609009,3.104332685470581,-9715.838564417936,0
21236375470,2,1.3103747278364608e-06,1.7894324173539644e-06,-3.810816906479886e-08,-0.02129301403200378,1.6060750484466553,-0.05507275089621544,1.60603666305542,3.086494207382202,-9708.158046074928,0
21246661184,0,1.3046269486949313e-06,2.0332108761067502e-06,0.0,0.0,1.5559664964675903,-0.0194987952709198,1.585626244544983,3.122093915939331,-9726.033755120061,1
21246661184,1,1.3060068795311963e-06,1.6269370917143533e-06,5.969103433756118e-09,0.0036689043977445805,1.6070722341537476,0.03734931722283363,1.6070761680603027,3.1042375564575195,-9715.771559173076,0
21246661184,2,1.3070462046016473e-06,1.7935766436494305e-06,-3.814465898699382e-08,-0.021264164944286047,1.6061649322509766,-0.055213313549757004,1.606126308441162,3.0863535404205322,-9708.051885390574,0
21256946899,0,1.3012924000577186e-06,2.0384213712532073e-06,0.0,0.0,1.5559284687042236,-0.019548779353499413,1.5856642723083496,3.1220438480377197,-9726.018770110315,1
21256946899,1,1.3026756278122775e-06,1.6301677305818885e-06,5.996659613316524e-09,0.0036785371545462967,1.6071650981903076,0.03744499757885933,1.6071690320968628,3.1041417121887207,-9715.703992380955,0
21256946899,2,1.3037177950536716e-06,1.797739855646796e-06,-3.8181543260407125e-08,-0.02123544389418524,1.606255292892456,-0.05535459890961647,1.606216549873352,3.086212396621704,-9707.944901970068,0
21267232613,0,1.2979577377336682e-06,2.043658241746016e-06,0.0,0.0,1.5558903217315674,-0.01959902048110962,1.5857024192810059,3.1219937801361084,-9726.003680459251,1
21267232613,1,1.2993446034670342e-06,1.633410875001573e-06,6.024575949226119e-09,0.0036883240600961683,1.6072583198547363,0.03754116967320442,1.6072622537612915,3.1040456295013428,-9715.635946910212,0
21267232613,2,1.3003893855056958e-06,1.8019230765276006e-06,-3.821869398734634e-08,-0.02120676791760427,1.6063461303710938,-0.05549661070108414,1.6063072681427002,3.0860702991485596,-9707.837089588742,0
21277518327,0,1.2946230754096177e-06,2.048922169706202e-06,0.0,0.0,1.555851936340332,-0.01964951865375042,1.5857408046722412,3.121943235397339,-9725.98846832946,1
21277518327,1,1.2960135791217908e-06,1.6366670934075955e-06,6.0524620870694434e-09,0.0036980241867824028,1.6073521375656128,0.03763783350586891,1.607356071472168,3.1039490699768066,-9715.567335702037,0
