timestamp_ns,path_id,delay_s,amplitude_real,amplitude_imag,phase_rad,aoa_theta_rad,aoa_phi_rad,aod_theta_rad,aod_phi_rad,doppler_hz,los_flag
18065044878,0,4.6807895159872714e-06,-5.152740527591959e-07,-1.4172102380527463e-09,-3.1388422595870535,1.5894666910171509,-3.136157989501953,1.5894684791564941,0.0054347277618944645,9727.113504820456,0
18075330592,0,4.684124178311322e-06,-5.149421440364677e-07,-1.4152868876848856e-09,-3.138844221867047,1.5894534587860107,-3.1361618041992188,1.5894551277160645,0.005430854856967926,9727.116108927003,0
18085616307,0,4.687459295382723e-06,-5.146106900610903e-07,-1.4133613168709758e-09,-3.13884619342003,1.589440107345581,-3.1361658573150635,1.5894418954849243,0.005426988936960697,9727.118745395997,0
18095902021,0,4.6907944124541245e-06,-5.142796339896449e-07,-1.4114467372650097e-09,-3.1388481482659176,1.589426875114441,-3.136169672012329,1.5894286632537842,0.005423129536211491,9727.121345789183,0
18106187735,0,4.694129074778175e-06,-5.139488621352939e-07,-1.409533934015883e-09,-3.1388501036905994,1.5894136428833008,-3.1361734867095947,1.589415431022644,0.005419274792075157,9727.123944337774,0
18116473449,0,4.697463737102225e-06,-5.136189429322258e-07,-1.4076202425883366e-09,-3.138852067912739,1.5894004106521606,-3.1361773014068604,1.589402198791504,0.005415426101535559,9727.12654104178,0
18126759164,0,4.700799308920978e-06,-5.132887395120633e-07,-1.4057136565881478e-09,-3.138854019300673,1.5893871784210205,-3.136181116104126,1.5893889665603638,0.005411588586866856,9727.12913590119,0
18137044878,0,4.704134425992379e-06,-5.129593887431838e-07,-1.4038111784131502e-09,-3.1388559697418477,1.58937406539917,-3.1361849308013916,1.5893758535385132,0.0054077450186014175,9727.131707371518,0
18147330592,0,4.70746954306378e-06,-5.126303790348175e-07,-1.4019120309072264e-09,-3.1388579180115355,1.5893608331680298,-3.1361887454986572,1.589362621307373,0.005403912626206875,9727.13429855709,0
18157616307,0,4.710804205387831e-06,-5.123018809172208e-07,-1.4000186565610306e-09,-3.1388598602436804,1.5893477201461792,-3.136192560195923,1.5893495082855225,0.00540008582174778,9727.136866384122,0
18167902021,0,4.714139322459232e-06,-5.119737238601374e-07,-1.3980959723269848e-09,-3.1388618640358197,1.5893346071243286,-3.1361963748931885,1.5893363952636719,0.005396261345595121,9727.13943239711,0
18178187735,0,4.717474439530633e-06,-5.11645964706986e-07,-1.3962425660096756e-09,-3.1388637371194466,1.589321494102478,-3.136200189590454,1.5893232822418213,0.005392446648329496,9727.141996596052,0
18188473449,0,4.720809101854684e-06,-5.113187739880232e-07,-1.3943562970908374e-09,-3.138865679905862,1.5893083810806274,-3.1362040042877197,1.5893101692199707,0.005388638470321894,9727.144558980948,0
18198759164,0,4.724144218926085e-06,-5.109917537993169e-07,-1.3924772446216593e-09,-3.1388676119673207,1.5892953872680664,-3.1362078189849854,1.5892970561981201,0.00538483215495944,9727.14709809853,0
18209044878,0,4.7274793359974865e-06,-5.106652452013805e-07,-1.3905993023755059e-09,-3.1388695470572854,1.5892822742462158,-3.136211633682251,1.589284062385559,0.0053810314275324345,9727.149656870537,0
18219330592,0,4.730814453068888e-06,-5.103393050376326e-07,-1.3887295757797347e-09,-3.138871471555997,1.5892692804336548,-3.1362154483795166,1.589271068572998,0.005377236753702164,9727.152192405501,0
18229616307,0,4.73415002488764e-06,-5.100135922475602e-07,-1.3868615145185004e-09,-3.138873396461591,1.5892562866210938,-3.1362192630767822,1.5892579555511475,0.005373451858758926,9727.15472615669,0
18239902021,0,4.7374846872116905e-06,-5.096883910482575e-07,-1.3849962288148276e-09,-3.1388753211093037,1.5892432928085327,-3.136223077774048,1.5892449617385864,0.005369663704186678,9727.157258124098,0
18250187735,0,4.740819349535741e-06,-5.093635877528868e-07,-1.3831090717175698e-09,-3.138877293274163,1.5892302989959717,-3.1362268924713135,1.5892319679260254,0.005365884862840176,9727.159788307728,0
18260473449,0,4.744154466607142e-06,-5.090390686746105e-07,-1.381280978485222e-09,-3.138879153441528,1.5892173051834106,-3.136230707168579,1.589219093322754,0.005362111609429121,9727.16231670758,0
18270759164,0,4.747489128931193e-06,-5.087152317173604e-07,-1.3794289044355423e-09,-3.1388810667577394,1.5892043113708496,-3.1362342834472656,1.5892060995101929,0.005358342546969652,9727.164830897016,0
18281044878,0,4.750824246002594e-06,-5.083914516035293e-07,-1.3775769414081651e-09,-3.138882982596062,1.5891914367675781,-3.1362380981445312,1.5891932249069214,0.00535458093509078,9727.167334405422,0
18291330592,0,4.754159817821346e-06,-5.080682399238867e-07,-1.375730529495911e-09,-3.1388848929798607,1.5891785621643066,-3.136241912841797,1.5891802310943604,0.005350819788873196,9727.169836160041,0
18301616307,0,4.7574949348927476e-06,-5.077454829915951e-07,-1.3738910009664096e-09,-3.1388867946625805,1.5891656875610352,-3.1362457275390625,1.5891673564910889,0.005347070749849081,9727.172336160875,0
18311902021,0,4.760829597216798e-06,-5.074231808066543e-07,-1.372049251990859e-09,-3.1388887055636685,1.5891528129577637,-3.136249303817749,1.5891544818878174,0.005343324039131403,9727.174822016108,0
18322187735,0,4.764164714288199e-06,-5.071012765256455e-07,-1.3701856316217231e-09,-3.138890664143921,1.5891399383544922,-3.1362531185150146,1.589141607284546,0.005339588969945908,9727.177318518212,0
18332473449,0,4.767499831359601e-06,-5.067797133051499e-07,-1.3683563171440483e-09,-3.1388925593360586,1.5891270637512207,-3.1362569332122803,1.589128851890564,0.005335844587534666,9727.179813266528,0
18342759164,0,4.770834948431002e-06,-5.064586048320052e-07,-1.3665570897103407e-09,-3.1388943999512304,1.5891143083572388,-3.136260509490967,1.5891159772872925,0.0053321137093007565,9727.182272651922,0
18353044878,0,4.774169610755052e-06,-5.061377805759548e-07,-1.3647332153254865e-09,-3.1388962931118147,1.5891014337539673,-3.1362643241882324,1.5891032218933105,0.005328387022018433,9727.184763916433,0
18363330592,0,4.777504727826454e-06,-5.058174679106742e-07,-1.3629126716097062e-09,-3.1388981848144946,1.5890886783599854,-3.136268138885498,1.5890904664993286,0.00532466871663928,9727.187232213577,0
18373616307,0,4.780839844897855e-06,-5.054973257756501e-07,-1.3610949034514874e-09,-3.1389000743322146,1.5890759229660034,-3.1362717151641846,1.5890777111053467,0.005320951342582703,9727.189686446793,0
18383902021,0,4.784174961969256e-06,-5.051778089182335e-07,-1.3592841296983238e-09,-3.138901955729831,1.5890631675720215,-3.13627552986145,1.5890649557113647,0.005317240953445435,9727.192151304638,0
18394187735,0,4.787510079040658e-06,-5.048587468081678e-07,-1.357476686614234e-09,-3.1389038353336134,1.5890504121780396,-3.1362791061401367,1.5890522003173828,0.00531353522092104,9727.19460211569,0
18404473449,0,4.790844741364708e-06,-5.045400257586152e-07,-1.3556423761329484e-09,-3.138905772381873,1.5890377759933472,-3.1362829208374023,1.5890394449234009,0.005309838801622391,9727.197042379676,0
18414759164,0,4.7941798584361095e-06,-5.042217026129947e-07,-1.3538371534949079e-09,-3.138907656309605,1.5890250205993652,-3.136286497116089,1.5890268087387085,0.0053061372600495815,9727.19948978335,0
18425044878,0,4.797515430254862e-06,-5.039038342147251e-07,-1.3520401465072496e-09,-3.138909528735037,1.5890123844146729,-3.1362903118133545,1.5890141725540161,0.0053024510852992535,9727.20192665227,0
18435330592,0,4.800850092578912e-06,-5.035863068769686e-07,-1.3502751139427005e-09,-3.1389113418472023,1.5889997482299805,-3.136293888092041,1.5890014171600342,0.005298764910548925,9727.204349538102,0
18445616307,0,4.8041852096503135e-06,-5.032691205997253e-07,-1.3484839911370727e-09,-3.138913210904296,1.588987112045288,-3.1362977027893066,1.5889887809753418,0.005295086186379194,9727.206783026599,0
18455902021,0,4.807519871974364e-06,-5.029526732869272e-07,-1.346696976156636e-09,-3.1389150780854957,1.5889744758605957,-3.136301279067993,1.588976263999939,0.005291410721838474,9727.209202549147,0
18466187735,0,4.810855443793116e-06,-5.026360554438725e-07,-1.3449140690013905e-09,-3.138916938537484,1.5889618396759033,-3.136305093765259,1.5889636278152466,0.005287742242217064,9727.211632657221,0
18476473449,0,4.814190106117167e-06,-5.02320176565263e-07,-1.3431306067346327e-09,-3.1389188063733995,1.5889493227005005,-3.1363086700439453,1.5889509916305542,0.0052840830758214,9727.21402776449,0
18486759164,0,4.817525223188568e-06,-5.020047524340043e-07,-1.3413264943196168e-09,-3.1389207201154536,1.588936686515808,-3.136312246322632,1.5889384746551514,0.00528041971847415,9727.216442260904,0
18497044878,0,4.820860340259969e-06,-5.016893283027457e-07,-1.3395529130377781e-09,-3.1389225754077397,1.5889241695404053,-3.1363160610198975,1.588925838470459,0.005276764743030071,9727.21884629459,0
18507330592,0,4.8241954573313706e-06,-5.013746431359323e-07,-1.3377838836703404e-09,-3.1389244278882513,1.5889116525650024,-3.136319637298584,1.5889133214950562,0.0052731153555214405,9727.221236434052,0
18517616307,0,4.827530119655421e-06,-5.010604127164697e-07,-1.3360442752130552e-09,-3.138926226398674,1.5888991355895996,-3.1363232135772705,1.5889008045196533,0.00526947109028697,9727.22362492518,0
18527902021,0,4.830865691474173e-06,-5.007464096706826e-07,-1.3342810190053456e-09,-3.1389280756009192,1.5888866186141968,-3.136326789855957,1.5888882875442505,0.0052658324129879475,9727.226011767973,0
18538187735,0,4.834200353798224e-06,-5.004327476854087e-07,-1.3325234249350615e-09,-3.1389299176241168,1.588874101638794,-3.1363306045532227,1.5888758897781372,0.005262196995317936,9727.228409166308,0
18548473449,0,4.837535470869625e-06,-5.001194836040668e-07,-1.3307658308647774e-09,-3.1389317640749153,1.5888617038726807,-3.136334180831909,1.5888633728027344,0.005258571822196245,9727.230771753744,0
18558759164,0,4.840870587941026e-06,-4.998066742700757e-07,-1.3290123446196844e-09,-3.1389336070408733,1.5888491868972778,-3.1363377571105957,1.588850975036621,0.005254944786429405,9727.23315365775,0
18569044878,0,4.8442061597597785e-06,-4.994942628400167e-07,-1.3272679622033934e-09,-3.1389354362059625,1.5888367891311646,-3.1363413333892822,1.5888384580612183,0.005251326132565737,9727.235512991914,0
18579330592,0,4.847540367336478e-06,-4.991823061573086e-07,-1.3254899400294562e-09,-3.1389373374688767,1.5888243913650513,-3.136345148086548,1.588826060295105,0.005247712135314941,9727.237882876794,0
18589616307,0,4.850875484407879e-06,-4.988705200048571e-07,-1.323748888282239e-09,-3.1389391679089087,1.588811993598938,-3.1363487243652344,1.5888136625289917,0.005244102329015732,9727.240238963772,0
18599902021,0,4.854211056226632e-06,-4.98559359130013e-07,-1.3220127215163302e-09,-3.1389409941658615,1.5887995958328247,-3.136352300643921,1.588801383972168,0.00524049811065197,9727.2425934313,0
18610187735,0,4.857546173298033e-06,-4.982482550985878e-07,-1.3203013127238705e-09,-3.1389427733164843,1.5887871980667114,-3.1363558769226074,1.5887889862060547,0.005236899480223656,9727.244946279377,0
18620473449,0,4.860881290369434e-06,-4.979377763447701e-07,-1.3185708080953873e-09,-3.1389445963651683,1.5887749195098877,-3.136359453201294,1.5887765884399414,0.005233307834714651,9727.247276658241,0
18630759164,0,4.864215952693485e-06,-4.976277523383033e-07,-1.3168433010690705e-09,-3.1389464180831905,1.5887625217437744,-3.1363630294799805,1.5887643098831177,0.005229715257883072,9727.249626281795,0
18641044878,0,4.867551069764886e-06,-4.97317898862093e-07,-1.3151144617751243e-09,-3.1389482456581708,1.5887502431869507,-3.136366605758667,1.588752031326294,0.0052261315286159515,9727.251953464747,0
18651330592,0,4.870886186836287e-06,-4.970086138200713e-07,-1.3133674148235741e-09,-3.1389501151684933,1.588737964630127,-3.1363701820373535,1.5887396335601807,0.005222550127655268,9727.254279056862,0
18661616307,0,4.874221303907689e-06,-4.966996698385628e-07,-1.3116480124253371e-09,-3.138951933164176,1.5887256860733032,-3.13637375831604,1.588727355003357,0.00521898316219449,9727.256603058137,0
18671902021,0,4.877555966231739e-06,-4.963911806044052e-07,-1.3099378248782045e-09,-3.1389537372767915,1.5887134075164795,-3.1363773345947266,1.5887151956558228,0.005215407349169254,9727.258925468574,0
18682187735,0,4.8808910833031405e-06,-4.960830892741797e-07,-1.3082218641713439e-09,-3.138955557385798,1.5887012481689453,-3.136380910873413,1.588702917098999,0.0052118427120149136,9727.261225523831,0
18692473449,0,4.884226200374542e-06,-4.957752253176295e-07,-1.3065148962709827e-09,-3.1389573628268144,1.5886889696121216,-3.1363844871520996,1.5886906385421753,0.005208282265812159,9727.263544766824,0
18702759164,0,4.887561772193294e-06,-4.954678729518491e-07,-1.3048391256376135e-09,-3.138959110265844,1.5886766910552979,-3.136388063430786,1.5886784791946411,0.005204727873206139,9727.265862418977,0
18713044878,0,4.8908964345173445e-06,-4.951606342729065e-07,-1.3031377088523755e-09,-3.138960912271692,1.5886645317077637,-3.1363916397094727,1.5886662006378174,0.005201177671551704,9727.268157758524,0
18723330592,0,4.894231096841395e-06,-4.948539071847335e-07,-1.3014368471786497e-09,-3.138962718112286,1.5886523723602295,-3.136395215988159,1.5886540412902832,0.005197639111429453,9727.270451535569,0
18733616307,0,4.897566668660147e-06,-4.945475780004926e-07,-1.299743423999189e-09,-3.1389645132665556,1.5886402130126953,-3.1363985538482666,1.588641881942749,0.00519409729167819,9727.272731704314,0
18743902021,0,4.9009017857315484e-06,-4.942417035636026e-07,-1.2980219121772052e-09,-3.13896636989397,1.5886280536651611,-3.136402130126953,1.5886297225952148,0.00519055500626564,9727.275022364638,0
18754187735,0,4.904236448055599e-06,-4.939360565003881e-07,-1.2963332629567503e-09,-3.138968163497328,1.588615894317627,-3.1364057064056396,1.5886176824569702,0.005187028553336859,9727.277311462454,0
18764473449,0,4.907571565127e-06,-4.936310915581998e-07,-1.2946468341823447e-09,-3.1389699584478157,1.5886038541793823,-3.136409282684326,1.588605523109436,0.005183504428714514,9727.279578346363,0
18774759164,0,4.9109066821984015e-06,-4.933262403028493e-07,-1.2929690651475312e-09,-3.1389717386678537,1.5885916948318481,-3.1364128589630127,1.5885934829711914,0.00517997844144702,9727.281864333263,0
18785044878,0,4.914241799269803e-06,-4.930217869514308e-07,-1.2912894087335758e-09,-3.138973527031423,1.5885796546936035,-3.13641619682312,1.5885813236236572,0.005176461301743984,9727.284116129427,0
18795330592,0,4.917576916341204e-06,-4.927177315039444e-07,-1.289642059809637e-09,-3.1389752541492375,1.5885676145553589,-3.1364197731018066,1.5885692834854126,0.005172951612621546,9727.286378404324,0
18805616307,0,4.9209120334126055e-06,-4.924138465867145e-07,-1.2879677324661998e-09,-3.138977039093555,1.5885555744171143,-3.136423349380493,1.588557243347168,0.005169442389160395,9727.288639144772,0
18815902021,0,4.924247150484007e-06,-4.921108143207675e-07,-1.2863016207731448e-09,-3.1389788140765478,1.5885435342788696,-3.1364266872406006,1.5885452032089233,0.005165939684957266,9727.290886370201,0
18826187735,0,4.927582267555408e-06,-4.918077820548206e-07,-1.284636508280812e-09,-3.1389805892152283,1.588531494140625,-3.136430263519287,1.5885331630706787,0.005162442568689585,9727.293144050043,0
18836473449,0,4.9309173846268095e-06,-4.915050340059679e-07,-1.2829453055474005e-09,-3.138982421134213,1.58851957321167,-3.1364338397979736,1.5885212421417236,0.005158949177712202,9727.29537964176,0
18846759164,0,4.934252501698211e-06,-4.912030249215604e-07,-1.281289407906172e-09,-3.1389841873611823,1.5885075330734253,-3.136437177658081,1.588509202003479,0.005155467893928289,9727.297622310416,0
18857044878,0,4.937587164022261e-06,-4.909012432108284e-07,-1.2796347315102707e-09,-3.1389859544809915,1.5884956121444702,-3.1364407539367676,1.588497281074524,0.005151983350515366,9727.29985488327,0
18867330592,0,4.9409227358410135e-06,-4.905996888737718e-07,-1.2779778346683202e-09,-3.138987729508058,1.5884835720062256,-3.136444330215454,1.5884853601455688,0.005148500204086304,9727.302106461524,0
18877616307,0,4.944257852912415e-06,-4.90298646127485e-07,-1.2763281542760296e-09,-3.13898949471638,1.5884716510772705,-3.1364476680755615,1.5884733200073242,0.005145026370882988,9727.304324075294,0
18887902021,0,4.947592969983816e-06,-4.899980012851302e-07,-1.274709671150731e-09,-3.1389912005384564,1.5884597301483154,-3.136451244354248,1.5884615182876587,0.005141556262969971,9727.306552122616,0
18898187735,0,4.950927632307867e-06,-4.896975269730319e-07,-1.2730683174311253e-09,-3.1389929560636096,1.58844792842865,-3.1364545822143555,1.5884495973587036,0.005138103384524584,9727.308746276773,0
18908473449,0,4.954263204126619e-06,-4.893976779385412e-07,-1.2714267416669145e-09,-3.138994717517396,1.5884360074996948,-3.136458158493042,1.5884376764297485,0.005134637467563152,9727.31097133287,0
18918759164,0,4.957597866450669e-06,-4.890980562777258e-07,-1.2697921603077589e-09,-3.1389964680373614,1.5884240865707397,-3.1364614963531494,1.5884257555007935,0.005131176207214594,9727.313182982434,0
18929044878,0,4.9609329835220706e-06,-4.88798661990586e-07,-1.2681314887075246e-09,-3.138998275286132,1.5884122848510742,-3.136465072631836,1.588413953781128,0.005127725191414356,9727.315384604215,0
18939330592,0,4.964268555340823e-06,-4.884996656073781e-07,-1.2665004600620478e-09,-3.1390000261807236,1.5884004831314087,-3.1364684104919434,1.5884021520614624,0.005124279297888279,9727.317572863001,0
18949616307,0,4.967602762917522e-06,-4.882012376583589e-07,-1.2648738723086694e-09,-3.139001773140266,1.5883885622024536,-3.13647198677063,1.5883903503417969,0.0051208375953137875,9727.31979193665,0
18959902021,0,4.9709383347362746e-06,-4.879029802395962e-07,-1.2632502821574576e-09,-3.1390035169980286,1.588376760482788,-3.1364753246307373,1.5883784294128418,0.005117401946336031,9727.321977247746,0
18970187735,0,4.974273451807676e-06,-4.876052344116033e-07,-1.2616268030285482e-09,-3.139005265476134,1.588365077972412,-3.1364786624908447,1.5883667469024658,0.005113969091325998,9727.324140721179,0
18980473449,0,4.977608568879077e-06,-4.873077728007047e-07,-1.260010318304694e-09,-3.1390070032458803,1.5883532762527466,-3.1364822387695312,1.5883549451828003,0.005110541358590126,9727.326334972022,0
18990759164,0,4.980943231203128e-06,-4.870107090937381e-07,-1.2583963870937964e-09,-3.1390087400063997,1.588341474533081,-3.1364855766296387,1.5883431434631348,0.005107118282467127,9727.328515899662,0
19001044878,0,4.984278348274529e-06,-4.867141001341224e-07,-1.2568106555477243e-09,-3.139010423361071,1.588329792022705,-3.136489152908325,1.5883314609527588,0.005103700328618288,9727.330686866853,0
19011330592,0,4.987613920093281e-06,-4.864176048613444e-07,-1.2551719663633776e-09,-3.139012218243905,1.5883179903030396,-3.1364924907684326,1.5883196592330933,0.005100286565721035,9727.332864874172,0
19021616307,0,4.990948582417332e-06,-4.861216780227551e-07,-1.2535693594273312e-09,-3.1390139441072478,1.5883063077926636,-3.13649582862854,1.5883079767227173,0.005096877459436655,9727.335021111972,0
19031902021,0,4.994283244741382e-06,-4.858259785578412e-07,-1.2519683068035192e-09,-3.1390156700798886,1.5882946252822876,-3.1364991664886475,1.5882962942123413,0.005093472544103861,9727.337175913868,0
19042187735,0,4.997618816560134e-06,-4.85530790683697e-07,-1.250368142358127e-09,-3.1390173990390453,1.5882829427719116,-3.136502742767334,1.5882846117019653,0.005090072751045227,9727.33934108465,0
19052473449,0,5.000953933631536e-06,-4.852357164963905e-07,-1.2487703093810865e-09,-3.1390191258999742,1.5882712602615356,-3.1365060806274414,1.5882729291915894,0.005086677148938179,9727.341493006996,0
19062759164,0,5.004289050702937e-06,-4.849412107432727e-07,-1.247179470809101e-09,-3.13902084345389,1.5882596969604492,-3.136509418487549,1.5882612466812134,0.005083286203444004,9727.343623241104,0
19073044878,0,5.007624167774338e-06,-4.846469323638303e-07,-1.2455870779248812e-09,-3.1390225675080785,1.5882480144500732,-3.1365127563476562,1.588249683380127,0.005079899448901415,9727.345772305185,0
19083330592,0,5.01095928484574e-06,-4.843532224185765e-07,-1.2440010133119017e-09,-3.1390242836061315,1.5882363319396973,-3.1365163326263428,1.588238000869751,0.0050765215419232845,9727.347931706643,0
19093616307,0,5.01429394716979e-06,-4.840598535338358e-07,-1.2424423712076305e-09,-3.1390259469444484,1.5882247686386108,-3.13651967048645,1.5882264375686646,0.005073146428912878,9727.350057679341,0
19103902021,0,5.017629518988542e-06,-4.837662572754198e-07,-1.2408341021341585e-09,-3.139027713678509,1.5882132053375244,-3.1365230083465576,1.5882148742675781,0.005069767124950886,9727.352182243085,0
19114187735,0,5.020964636059944e-06,-4.834737978853809e-07,-1.2392604720190548e-09,-3.139029416939984,1.588201642036438,-3.136526346206665,1.5882033109664917,0.0050663999281823635,9727.354305397877,0
19124473449,0,5.024299753131345e-06,-4.831811679650855e-07,-1.237679625454291e-09,-3.1390311362945162,1.5881900787353516,-3.1365296840667725,1.5881917476654053,0.0050630345940589905,9727.356427143717,0
19134759164,0,5.027634415455395e-06,-4.828890496355598e-07,-1.2361105472535883e-09,-3.1390328360742674,1.5881785154342651,-3.13653302192688,1.5881801843643188,0.005059674382209778,9727.358547480602,0
19145044878,0,5.0309699872741476e-06,-4.825971018362907e-07,-1.2345400257629535e-09,-3.1390345418063874,1.5881670713424683,-3.1365363597869873,1.5881686210632324,0.005056319758296013,9727.360646263605,0
19155330592,0,5.034305104345549e-06,-4.823058361580479e-07,-1.2329730569859976e-09,-3.139036245852973,1.5881555080413818,-3.1365396976470947,1.5881571769714355,0.005052968394011259,9727.36276379599,0
19165616307,0,5.037639766669599e-06,-4.820149683837371e-07,-1.2314149699932386e-09,-3.139037935641628,1.588144063949585,-3.136543035507202,1.5881456136703491,0.005049622152000666,9727.364859801171,0
19175902021,0,5.040974883741001e-06,-4.817243279831018e-07,-1.2298534413091033e-09,-3.139039635820405,1.5881325006484985,-3.1365463733673096,1.5881341695785522,0.005046281032264233,9727.366974529055,0
19186187735,0,5.044310000812402e-06,-4.814338581127231e-07,-1.2282963535170666e-09,-3.1390413297314472,1.5881210565567017,-3.136549711227417,1.5881227254867554,0.0050429427064955235,9727.369067756414,0
19196473449,0,5.047645117883803e-06,-4.811438998331141e-07,-1.2267679094790651e-09,-3.1390429688664883,1.5881096124649048,-3.1365530490875244,1.5881112813949585,0.005039609968662262,9727.371159601491,0
19206759164,0,5.0509806897025555e-06,-4.808540552403429e-07,-1.2251913927840974e-09,-3.1390447105536246,1.588098168373108,-3.136556386947632,1.5880998373031616,0.0050362818874418736,9727.373250064293,0
19217044878,0,5.054315806773957e-06,-4.805648927685979e-07,-1.223642076553233e-09,-3.13904640135516,1.588086724281311,-3.1365597248077393,1.5880883932113647,0.005032957997173071,9727.375339144817,0
19227330592,0,5.057650469098007e-06,-4.802759008271096e-07,-1.2220924272554612e-09,-3.1390480957896645,1.5880753993988037,-3.1365630626678467,1.5880770683288574,0.005029636900871992,9727.377406804431,0
19237616307,0,5.060985586169409e-06,-4.799872499461344e-07,-1.2205553234778677e-09,-3.1390497679343903,1.5880639553070068,-3.136566400527954,1.5880656242370605,0.005026321858167648,9727.379493133669,0
19247902021,0,5.06432070324081e-06,-4.79699110655929e-07,-1.2190163323211323e-09,-3.1390514487361294,1.5880526304244995,-3.1365697383880615,1.5880542993545532,0.00502301100641489,9727.381558068397,0
19258187735,0,5.067656275059562e-06,-4.794110850525612e-07,-1.2174805608111683e-09,-3.139053125444722,1.5880413055419922,-3.136573076248169,1.5880428552627563,0.005019708536565304,9727.383621647248,0
19268473449,0,5.0709913921309635e-06,-4.791235710399633e-07,-1.2159431239666674e-09,-3.139054810354824,1.5880298614501953,-3.1365764141082764,1.588031530380249,0.005016399547457695,9727.385703856186,0
19278759164,0,5.074325599707663e-06,-4.788363412444596e-07,-1.2144153460624807e-09,-3.1390564786221113,1.588018536567688,-3.136579751968384,1.5880202054977417,0.005013102199882269,9727.387764710149,0
19289044878,0,5.077661171526415e-06,-4.78549509352888e-07,-1.2129124371540456e-09,-3.1390580990323,1.5880072116851807,-3.136582851409912,1.5880088806152344,0.005009809974581003,9727.389812589727,0
19299330592,0,5.080996288597817e-06,-4.782627911481541e-07,-1.2113622327447615e-09,-3.1390598208777987,1.587996006011963,-3.1365861892700195,1.587997555732727,0.005006527062505484,9727.391850793105,0
19309616307,0,5.084331405669218e-06,-4.779766413776088e-07,-1.2098364532420192e-09,-3.1390614966988513,1.5879846811294556,-3.136589527130127,1.5879863500595093,0.005003239493817091,9727.393907600303,0
19319902021,0,5.087666522740619e-06,-4.776907189807389e-07,-1.2083204437018935e-09,-3.1390631552792785,1.5879734754562378,-3.1365928649902344,1.587975025177002,0.004999952856451273,9727.395943131178,0
19330187735,0,5.091001639812021e-06,-4.774054218614765e-07,-1.206801325537299e-09,-3.1390648256686555,1.5879621505737305,-3.1365959644317627,1.5879638195037842,0.004996682051569223,9727.397985651643,0
19340473449,0,5.094336756883422e-06,-4.771198405251198e-07,-1.2052897568892718e-09,-3.139066480727877,1.5879509449005127,-3.13659930229187,1.5879526138305664,0.004993406590074301,9727.400018517754,0
19350759164,0,5.097671873954823e-06,-4.7683522552688373e-07,-1.2037804086872939e-09,-3.1390681382290544,1.587939739227295,-3.1366026401519775,1.587941288948059,0.0049901376478374004,9727.40205005411,0
19361044878,0,5.1010074457735755e-06,-4.7655058210693824e-07,-1.2022705053738036e-09,-3.1390697987244787,1.5879285335540771,-3.136605978012085,1.5879300832748413,0.004986882675439119,9727.40408026071,0
19371330592,0,5.104342562844977e-06,-4.762664502777625e-07,-1.200765042952412e-09,-3.1390714545885783,1.5879173278808594,-3.1366090774536133,1.5879188776016235,0.004983615595847368,9727.406097579853,0
19381616307,0,5.107677225169027e-06,-4.759824605571339e-07,-1.1992622450662793e-09,-3.13907310758388,1.5879061222076416,-3.1366124153137207,1.5879077911376953,0.0049803596921265125,9727.408125134682,0
19391902021,0,5.111011887493078e-06,-4.756989255838562e-07,-1.1977649982952698e-09,-3.1390747532905263,1.5878949165344238,-3.136615514755249,1.5878965854644775,0.004977109842002392,9727.410139816975,0
19402187735,0,5.11434745931183e-06,-4.7541593062305765e-07,-1.1962667523235382e-09,-3.139076405920026,1.5878838300704956,-3.1366188526153564,1.5878853797912598,0.004973863251507282,9727.412144903536,0
19412473449,0,5.117682576383231e-06,-4.751331061925157e-07,-1.1947745015561395e-09,-3.1390780488028347,1.5878726243972778,-3.136622190475464,1.5878742933273315,0.0049706208519637585,9727.414168489824,0
19422759164,0,5.121017238707282e-06,-4.7485056597906805e-07,-1.1932823618110433e-09,-3.1390796949129816,1.5878615379333496,-3.136625289916992,1.5878632068634033,0.0049673826433718204,9727.416159435601,0
19433044878,0,5.124352810526034e-06,-4.7456833840442414e-07,-1.1917936637573234e-09,-3.139081337385406,1.5878504514694214,-3.1366286277770996,1.5878520011901855,0.004964151885360479,9727.41816060532,0
19443330592,0,5.127687927597435e-06,-4.742866508422594e-07,-1.1903084073949799e-09,-3.1390829774135023,1.5878393650054932,-3.136631727218628,1.5878409147262573,0.004960925318300724,9727.420148965943,0
19453616307,0,5.1310230446688365e-06,-4.7400504854522296e-07,-1.1888260376125004e-09,-3.1390846137522774,1.587828278541565,-3.1366350650787354,1.587829828262329,0.004957693163305521,9727.42214753558,0
19463902021,0,5.134358161740238e-06,-4.737237304652808e-07,-1.1873447780530455e-09,-3.139086251196641,1.5878171920776367,-3.1366381645202637,1.5878188610076904,0.004954472649842501,9727.42413331105,0
19474187735,0,5.137693278811639e-06,-4.7344312292807444e-07,-1.1858685144972014e-09,-3.139087883793653,1.5878061056137085,-3.136641502380371,1.5878077745437622,0.004951258189976215,9727.426129280606,0
19480185286,0,5.139377662999323e-06,-4.7283148774113215e-07,-1.1975572755673625e-09,-3.139059923122495,1.5879952907562256,-3.136643171310425,1.5879969596862793,0.004949647467583418,9727.39472971773,0
19486182836,0,5.140605935594067e-06,5.160057412467722e-07,0.0,0.0,1.5596354007720947,-3.1366446018218994,1.5819573402404785,0.004948041867464781,9728.227742858255,1
