scenario,station,label,timestamp_ns,path_count,total_power_linear,path_loss_db,mean_excess_delay_s,rms_delay_spread_s,rms_delay_spread_ns,asa_deg,asd_deg,esa_deg,esd_deg,los_power_linear,nlos_power_linear,k_factor_db,los_present
with_train_blockage,TX1,Viaduct A,14670759164,1.0,2.185939777900675e-11,106.60361806926888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.185939777900675e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14681044878,1.0,2.181871414423602e-11,106.611708475386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.181871414423602e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14691330592,1.0,2.1778157535092734e-11,106.61978864992975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1778157535092734e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14701616307,1.0,2.1737710741101575e-11,106.62786194603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1737710741101575e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14711902021,1.0,2.1697377797625977e-11,106.63592748954841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1697377797625977e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14722187735,1.0,2.165714579452501e-11,106.64398779814388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.165714579452501e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14732473449,1.0,2.161703992666051e-11,106.65203775300823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161703992666051e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14742759164,1.0,2.1577043048205004e-11,106.660080719718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1577043048205004e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14753044878,1.0,2.1537154959555718e-11,106.6681166719273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1537154959555718e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14763330592,1.0,2.149736281078099e-11,106.67614813897117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149736281078099e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14773616307,1.0,2.1457695929046496e-11,106.68416913265801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457695929046496e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14783902021,1.0,2.141814565089982e-11,106.69218132404396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141814565089982e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14794187735,1.0,2.137869493396622e-11,106.70018809897883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137869493396622e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14804473449,1.0,2.1339356207830684e-11,106.70818687048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1339356207830684e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14814759164,1.0,2.1300125065962747e-11,106.71617846547271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1300125065962747e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14825044878,1.0,2.1260988730370057e-11,106.7241654272151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1260988730370057e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,14835330592,2.0,2.2265718814920382e-11,106.52363279768586,2.6529156866542198e-11,1.1962412483652734e-10,0.11962412483652733,0.0,3.38374563365063e-08,0.48922140641451317,0.09338055228543646,2.122197217779354e-11,1.0437466371268413e-12,13.08190651604833,1.0
with_train_blockage,TX1,Viaduct A,14845616307,2.0,2.2225137826343067e-11,106.53155537127843,2.650305310858579e-11,1.1949252827268563e-10,0.11949252827268562,0.0,2.256068025283924e-08,0.48882389638194607,0.09330520046816969,2.1183062619385135e-11,1.0420752069579321e-12,13.080896867470162,1.0
with_train_blockage,TX1,Viaduct A,14855902021,2.0,2.2184676751141672e-11,106.53946894926611,2.6487597709820414e-11,1.1940896934807274e-10,0.11940896934807274,0.0,9.025222676252911e-08,0.4884262785481998,0.09322982818446496,2.1144268223409127e-11,1.0404085277325455e-12,13.079887561127661,1.0
with_train_blockage,TX1,Viaduct A,14866187735,2.0,2.2144316357598794e-11,106.54737722771654,2.648276202000415e-11,1.1937338667733005e-10,0.11937338667733005,0.0,4.969616689786745e-17,0.48803112824790035,0.09315437568172873,2.1105572058110813e-11,1.0387442994879806e-12,13.078884745892536,1.0
with_train_blockage,TX1,Viaduct A,14876473449,2.0,2.2104067578088204e-11,106.55527800334309,2.6456606169529413e-11,1.1924167365313186e-10,0.11924167365313186,0.0,5.641946701036083e-09,0.48763605760942397,0.09307893837900356,2.106698230014324e-11,1.0370852779449654e-12,13.07787861143198,1.0
with_train_blockage,TX1,Viaduct A,14886759164,2.0,2.206393414471757e-11,106.5631704742586,2.641977564013911e-11,1.1906186336747085e-10,0.11906186336747085,0.0,4.969616689786745e-17,0.4872409726136659,0.09300349833011438,2.1028502925261268e-11,1.0354312194563012e-12,13.07687099886773,1.0
with_train_blockage,TX1,Viaduct A,14897044878,2.0,2.2023904188911198e-11,106.57105690931729,2.6436228638902138e-11,1.1912233726187282e-10,0.11912233726187281,0.0,5.643125416327565e-09,0.4868466967867113,0.09292938161850307,2.0990125393803533e-11,1.0337787951076639e-12,13.075874133749323,1.0
with_train_blockage,TX1,Viaduct A,14907330592,2.0,2.198398069517525e-11,106.57893665988018,2.639932722211842e-11,1.1894237195344274e-10,0.11894237195344273,0.0,2.257486004681149e-08,0.4864539068566767,0.09285382820019521,2.095184952301003e-11,1.0321311721652204e-12,13.074874716071939,1.0
with_train_blockage,TX1,Viaduct A,14917616307,2.0,2.194416959516102e-11,106.58680848952653,2.6394391551367755e-11,1.189065672073303e-10,0.11890656720733031,0.0,1.1288596946222265e-08,0.4860606012141673,0.09277817622316954,2.0913683448945416e-11,1.0304861462156028e-12,13.073883726897806,1.0
with_train_blockage,TX1,Viaduct A,14927902021,2.0,2.190446170950373e-11,106.59467414910578,2.6357464862765263e-11,1.187265446389457e-10,0.11872654463894569,0.0,6.773864424000413e-08,0.48566910352689063,0.09270403847975929,2.087561450036168e-11,1.0288472091420496e-12,13.072883845106809,1.0
with_train_blockage,TX1,Viaduct A,14938187735,2.0,2.18648662517125e-11,106.60253174908235,2.635252842682553e-11,1.1869073514167125e-10,0.11869073514167125,0.0,5.64547211114926e-09,0.4852771825052843,0.09262982005358093,2.0837654961889824e-11,1.0272112898226738e-12,13.071890585614396,1.0
with_train_blockage,TX1,Viaduct A,14948473449,2.0,2.1825375107496275e-11,106.61038283442974,2.6326201003041274e-11,1.1855864364977268e-10,0.11855864364977269,0.0,9.93923337957349e-17,0.4848864543893255,0.09255410816543327,2.07997963335941e-11,1.025578773902177e-12,13.070900586761148,1.0
with_train_blockage,TX1,Viaduct A,14958759164,2.0,2.1785989111549643e-11,106.61822717760063,2.6310553591464152e-11,1.184746576948736e-10,0.11847465769487359,0.0,5.64663883684146e-09,0.48449713821438256,0.09247983516994017,2.076203843436028e-11,1.0239506771893636e-12,13.06990953109105,1.0
with_train_blockage,TX1,Viaduct A,14969044878,2.0,2.174671666316209e-11,106.6260630389141,2.6305590643938097e-11,1.18438786805968e-10,0.11843878680596799,0.0,1.5247501573060128e-07,0.4841077666747634,0.09240410592556016,2.0724389364169956e-11,1.0223272989921331e-12,13.068917852737695,1.0
with_train_blockage,TX1,Viaduct A,14979330592,2.0,2.1707546483463542e-11,106.63389260327621,2.6289877918135306e-11,1.1835465799499848e-10,0.11835465799499847,0.0,6.77736152928314e-08,0.48371782724965234,0.09233115967038041,2.068684064675725e-11,1.0207058367062926e-12,13.067935708334652,1.0
with_train_blockage,TX1,Viaduct A,14989616307,2.0,2.166848049813625e-11,106.64171542506313,2.626346019786924e-11,1.182223671272083e-10,0.1182223671272083,0.0,2.824189737880667e-08,0.4833277724699271,0.09225674571547558,2.0649392102001392e-11,1.019088396134858e-12,13.066954144566207,1.0
with_train_blockage,TX1,Viaduct A,14999902021,2.0,2.1629523610634612e-11,106.64953045773623,2.623704503696165e-11,1.1809008022156092e-10,0.11809008022156092,0.0,7.343647190349279e-08,0.4829406570760143,0.09218234076248562,2.061204767925269e-11,1.01747593138192e-12,13.065969937021109,1.0
with_train_blockage,TX1,Viaduct A,15010187735,2.0,2.1590670198499817e-11,106.65733876471108,2.621060549813188e-11,1.179577396498608e-10,0.1179577396498608,0.0,5.64953704187284e-09,0.48255480005397317,0.09210934611822312,2.057480306240887e-11,1.0158671360909452e-12,13.064987760653493,1.0
with_train_blockage,TX1,Viaduct A,15020473449,2.0,2.1551915548742286e-11,106.66514123402226,2.619483707311483e-11,1.178734856368319e-10,0.11787348563683189,0.0,9.93923337957349e-17,0.4821672650719746,0.09203486098474478,2.0537653950630763e-11,1.0142615981115237e-12,13.064008493596546,1.0
with_train_blockage,TX1,Viaduct A,15030759164,2.0,2.1513276130345657e-11,106.67293448422845,2.6179027956314706e-11,1.1778914310171687e-10,0.11778914310171687,0.0,4.969616689786745e-17,0.48178080582582633,0.09196175153794016,2.050061664813959e-11,1.0126594822060683e-12,13.063034909573275,1.0
with_train_blockage,TX1,Viaduct A,15041044878,1.0,1.0110614715588305e-12,119.95222438922144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0110614715588305e-12,,0.0
with_train_blockage,TX1,Viaduct A,15051330592,1.0,1.0094673046840807e-12,119.95907742718593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0094673046840807e-12,,0.0
with_train_blockage,TX1,Viaduct A,15061616307,1.0,1.0078772296948693e-12,119.96592366415601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078772296948693e-12,,0.0
with_train_blockage,TX1,Viaduct A,15071902021,1.0,1.0062894170752604e-12,119.97277094665816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0062894170752604e-12,,0.0
with_train_blockage,TX1,Viaduct A,15082187735,1.0,1.0047070134096777e-12,119.97960566114621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047070134096777e-12,,0.0
with_train_blockage,TX1,Viaduct A,15092473449,6.0,2.6862085701928894e-13,125.70860269639306,1.243993615436311e-09,4.174820847658553e-09,4.174820847658553,41.201939110894415,0.18830362815862423,17.368757833577526,0.07947762975997333,0.0,2.6862085701928894e-13,,0.0
with_train_blockage,TX1,Viaduct A,15102759164,6.0,2.6813964750895256e-13,125.71638965870511,1.2440334812202685e-09,4.174931781153376e-09,4.174931781153377,41.20216421283469,0.18813515903126704,17.36890652570289,0.0794063965533593,0.0,2.6813964750895256e-13,,0.0
with_train_blockage,TX1,Viaduct A,15113044878,6.0,2.67659729691752e-13,125.72416964966385,1.2440732764517578e-09,4.175042518265533e-09,4.175042518265533,41.202388922446566,0.18796699106792503,17.369054964080597,0.07933529088227388,0.0,2.67659729691752e-13,,0.0
with_train_blockage,TX1,Viaduct A,15123330592,6.0,2.6718109894958973e-13,125.7319426817343,1.2441130013178082e-09,4.17515305951587e-09,4.17515305951587,41.20261324075401,0.18779912346179475,17.3692031493578,0.07926431240462026,0.0,2.6718109894958973e-13,,0.0
with_train_blockage,TX1,Viaduct A,15133616307,6.0,2.667037506849843e-13,125.73970876734803,1.2441526560047778e-09,4.175263405422872e-09,4.175263405422871,41.20283716877749,0.18763155540895268,17.369351082179485,0.07919346077952116,0.0,2.667037506849843e-13,,0.0
with_train_blockage,TX1,Viaduct A,15143902021,6.0,2.6622768032096105e-13,125.74746791890337,1.2441922406986457e-09,4.17537355650415e-09,4.17537355650415,41.20306070753392,0.18746428610833732,17.36949876318843,0.07912273566731189,0.0,2.6622768032096105e-13,,0.0
with_train_blockage,TX1,Viaduct A,15154187735,6.0,2.657528833009417e-13,125.75522014876555,1.2442317555844025e-09,4.175483513274744e-09,4.175483513274743,41.20328385803665,0.187297314761741,17.36964619302526,0.0790521367295414,0.0,2.657528833009417e-13,,0.0
with_train_blockage,TX1,Viaduct A,15164473449,6.0,2.65279355088636e-13,125.76296546926667,1.2442712008467176e-09,4.175593276248575e-09,4.175593276248575,41.203506621295546,0.18713064057380294,17.36979337232841,0.07898166362896875,0.0,2.65279355088636e-13,,0.0
with_train_blockage,TX1,Viaduct A,15174759164,6.0,2.648070911679321e-13,125.770703892706,1.2443105766692517e-09,4.175702845936803e-09,4.175702845936803,41.20372899831701,0.18696426275198164,17.369940301734193,0.07891131602954954,0.0,2.648070911679321e-13,,0.0
with_train_blockage,TX1,Viaduct A,15185044878,6.0,2.643360870427911e-13,125.77843543134998,1.2443498832353464e-09,4.175812222849839e-09,4.175812222849839,41.20395099010391,0.18679818050655797,17.370086981876756,0.078841093596435,0.0,2.643360870427911e-13,,0.0
with_train_blockage,TX1,Viaduct A,15195330592,6.0,2.6386633823713846e-13,125.7861600974324,1.2443891207274023e-09,4.175921407495342e-09,4.175921407495342,41.20417259765565,0.18663239305061635,17.370233413388092,0.0787709959959614,0.0,2.6386633823713846e-13,,0.0
with_train_blockage,TX1,Viaduct A,15205616307,6.0,2.6339784029475847e-13,125.79387790315444,1.2444282893275243e-09,4.176030400380159e-09,4.176030400380159,41.204393821968196,0.18646689960002527,17.370379596898097,0.07870102289566179,0.0,2.6339784029475847e-13,,0.0
with_train_blockage,TX1,Viaduct A,15215902021,6.0,2.629305887791876e-13,125.80158886068487,1.2444673892167455e-09,4.1761392020082284e-09,4.176139202008229,41.20461466403412,0.18630169937343988,17.37052553303454,0.07863117396423985,0.0,2.629305887791876e-13,,0.0
with_train_blockage,TX1,Viaduct A,15226187735,6.0,2.6246457927361136e-13,125.80929298216012,1.2445064205758524e-09,4.176247812882704e-09,4.176247812882703,41.2048351248425,0.18613679159227492,17.37067122242307,0.07856144887157097,0.0,2.6246457927361136e-13,,0.0
with_train_blockage,TX1,Viaduct A,15236473449,6.0,2.6199980738075825e-13,125.8169902796844,1.2445453835848383e-09,4.176356233504574e-09,4.176356233504574,41.205055205379054,0.1859721754807011,17.37081666568724,0.07849184728870426,0.0,2.6199980738075825e-13,,0.0
with_train_blockage,TX1,Viaduct A,15246759164,6.0,2.6153626872279723e-13,125.82468076532982,1.244584278423109e-09,4.176464464373194e-09,4.176464464373194,41.20527490662609,0.18580785026563368,17.370961863448507,0.07842236888785421,0.0,2.6153626872279723e-13,,0.0
with_train_blockage,TX1,Viaduct A,15257044878,6.0,2.6107395894123407e-13,125.83236445113647,1.2446231052693563e-09,4.176572505985976e-09,4.176572505985976,41.205494229562525,0.18564381517671416,17.371106816326243,0.07835301334238523,0.0,2.6107395894123407e-13,,0.0
with_train_blockage,TX1,Viaduct A,15267330592,6.0,2.6061287369680873e-13,125.8400413491126,1.2446618643016617e-09,4.176680358838652e-09,4.176680358838652,41.20571317516397,0.18548006944630133,17.371251524937758,0.07828378032682479,0.0,2.6061287369680873e-13,,0.0
with_train_blockage,TX1,Viaduct A,15277616307,6.0,2.6015300866939497e-13,125.84771147123469,1.2447005556975971e-09,4.176788023425357e-09,4.176788023425357,41.205931744402626,0.18531661230946087,17.37139598989828,0.07821466951684172,0.0,2.6015300866939497e-13,,0.0
with_train_blockage,TX1,Viaduct A,15287902021,6.0,2.5969435955789786e-13,125.85537482944753,1.2447391796340839e-09,4.176895500238637e-09,4.176895500238637,41.20614993824734,0.18515344300395548,17.371540211820964,0.07814568058925413,0.0,2.5969435955789786e-13,,0.0
with_train_blockage,TX1,Viaduct A,15298187735,6.0,2.5923692208015296e-13,125.86303143566442,1.2447777362872877e-09,4.177002789768774e-09,4.177002789768774,41.206367757663756,0.18499056077022316,17.371684191316966,0.07807681322201286,0.0,2.5923692208015296e-13,,0.0
with_train_blockage,TX1,Viaduct A,15308473449,6.0,2.5878069197282854e-13,125.8706813017672,1.2448162258328967e-09,4.177109892504768e-09,4.177109892504768,41.20658520361408,0.1848279648513757,17.371827928995348,0.07800806709420889,0.0,2.5878069197282854e-13,,0.0
with_train_blockage,TX1,Viaduct A,15318759164,6.0,2.5832566499132375e-13,125.87832443960642,1.2448546484459666e-09,4.177216808934095e-09,4.177216808934095,41.206802277057314,0.18466565449318495,17.371971425463176,0.07793944188605058,0.0,2.5832566499132375e-13,,0.0
with_train_blockage,TX1,Viaduct A,15329044878,6.0,2.5787183690967177e-13,125.88596086100131,1.2448930043008972e-09,4.1773235395417674e-09,4.177323539541767,41.20701897894911,0.18450362894406244,17.372114681325463,0.07787093727888102,0.0,2.5787183690967177e-13,,0.0
with_train_blockage,TX1,Viaduct A,15339330592,6.0,2.5741920352044123e-13,125.89359057774016,1.2449312935715274e-09,4.177430084812104e-09,4.177430084812104,41.20723531024191,0.18434188745506336,17.372257697185233,0.07780255295515358,0.0,2.5741920352044123e-13,,0.0
with_train_blockage,TX1,Viaduct A,15349616307,6.0,2.569677606346381e-13,125.90121360158011,1.2449695164311543e-09,4.177536445227016e-09,4.177536445227016,41.20745127188493,0.1841804292798636,17.37240047364348,0.07773428859844338,0.0,2.569677606346381e-13,,0.0
with_train_blockage,TX1,Viaduct A,15359902021,6.0,2.565175040816099e-13,125.90882994424757,1.2450076730522944e-09,4.177642621267154e-09,4.177642621267154,41.20766686482406,0.18401925367474728,17.37254301129921,0.07766614389342602,0.0,2.565175040816099e-13,,0.0
with_train_blockage,TX1,Viaduct A,15370187735,6.0,2.560684297089488e-13,125.91643961743804,1.2450457636071217e-09,4.177748613411512e-09,4.177748613411512,41.20788209000204,0.183858359898602,17.372685310749436,0.07759811852588296,0.0,2.560684297089488e-13,,0.0
with_train_blockage,TX1,Viaduct A,15380473449,6.0,2.5562053338239546e-13,125.92404263281644,1.2450837882668338e-09,4.177854422136641e-09,4.177854422136641,41.208096948358374,0.1836977472129076,17.372827372589196,0.07753021218269547,0.0,2.5562053338239546e-13,,0.0
with_train_blockage,TX1,Viaduct A,15390759164,6.0,2.5517381098574566e-13,125.93163900201708,1.245121747202559e-09,4.17796004791875e-09,4.1779600479187495,41.208311440829405,0.18353741488171718,17.372969197411553,0.07746242455184063,0.0,2.5517381098574566e-13,,0.0
with_train_blockage,TX1,Viaduct A,15401044878,6.0,2.547282584207539e-13,125.93922873664384,1.2451596405842945e-09,4.178065491231266e-09,4.1780654912312665,41.20852556834822,0.18337736217165093,17.373110785807572,0.07739475532238153,0.0,2.547282584207539e-13,,0.0
with_train_blockage,TX1,Viaduct A,15411330592,6.0,2.5428387160704025e-13,125.94681184827024,1.2451974685818513e-09,4.178170752546721e-09,4.1781707525467215,41.208739331844825,0.18321758835188864,17.37325213836641,0.07732720418447063,0.0,2.5428387160704025e-13,,0.0
with_train_blockage,TX1,Viaduct A,15421616307,6.0,2.538406464819975e-13,125.95438834843955,1.2452352313641362e-09,4.178275832335302e-09,4.178275832335302,41.20895273224598,0.18305809269414988,17.37339325567524,0.07725977082933692,0.0,2.538406464819975e-13,,0.0
with_train_blockage,TX1,Viaduct A,15431902021,6.0,2.5339857900069725e-13,125.96195824866493,1.2452729290999435e-09,4.178380731066704e-09,4.178380731066705,41.2091657704754,0.18289887447269243,17.373534138319293,0.07719245494928613,0.0,2.5339857900069725e-13,,0.0
with_train_blockage,TX1,Viaduct A,15442187735,6.0,2.5295766513579813e-13,125.96952156042948,1.2453105619569006e-09,4.178485449207719e-09,4.178485449207719,41.20937844745366,0.18273993296429084,17.373674786881907,0.07712525623768635,0.0,2.5295766513579813e-13,,0.0
with_train_blockage,TX1,Viaduct A,15452473449,6.0,2.525179008774554e-13,125.97707829518639,1.2453481301024275e-09,4.178589987224259e-09,4.1785899872242585,41.20959076409812,0.18258126744823727,17.373815201944435,0.0770581743889867,0.0,2.525179008774554e-13,,0.0
with_train_blockage,TX1,Viaduct A,15462759164,6.0,2.520792822332274e-13,125.98462846435899,1.245385633703347e-09,4.178694345580663e-09,4.178694345580664,41.209802721323136,0.182422877206319,17.373955384086344,0.07699120909868844,0.0,2.520792822332274e-13,,0.0
with_train_blockage,TX1,Viaduct A,15473044878,6.0,2.5164180522798726e-13,125.99217207934092,1.245423072925823e-09,4.178798524739448e-09,4.178798524739448,41.210014320039924,0.1822647615228165,17.374095333885187,0.07692436006334659,0.0,2.5164180522798726e-13,,0.0
with_train_blockage,TX1,Viaduct A,15483330592,6.0,2.512054659038313e-13,125.99970915149623,1.245460447935461e-09,4.178902525161651e-09,4.178902525161651,41.210225561156676,0.18210691968448706,17.374235051916624,0.07685762698057293,0.0,2.512054659038313e-13,,0.0
with_train_blockage,TX1,Viaduct A,15493616307,6.0,2.5077026031999074e-13,126.00723969215937,1.2454977588974876e-09,4.1790063473069325e-09,4.179006347306933,41.21043644557845,0.18194935098055653,17.37437453875439,0.07679100954903023,0.0,2.5077026031999074e-13,,0.0
with_train_blockage,TX1,Viaduct A,15503902021,6.0,2.5033618455274164e-13,126.01476371263547,1.24553500597597e-09,4.179109991632381e-09,4.179109991632381,41.21064697420733,0.18179205470270843,17.37451379497037,0.07672450746841653,0.0,2.5033618455274164e-13,,0.0
with_train_blockage,TX1,Viaduct A,15514187735,6.0,2.4990323469531764e-13,126.02228122420028,1.2455721893351276e-09,4.179213458594864e-09,4.179213458594864,41.210857147942335,0.18163503014507582,17.374652821134557,0.07665812043947136,0.0,2.4990323469531764e-13,,0.0
with_train_blockage,TX1,Viaduct A,15524473449,6.0,2.494714068578212e-13,126.02979223810036,1.2456093091383731e-09,4.179316748649164e-09,4.179316748649164,41.21106696767944,0.18147827660422627,17.374791617815053,0.0765918481639696,0.0,2.494714068578212e-13,,0.0
with_train_blockage,TX1,Viaduct A,15534759164,6.0,2.4904069716713715e-13,126.03729676555317,1.2456463655484393e-09,4.179419862248285e-09,4.179419862248285,41.21127643431159,0.1813217933791478,17.374930185578112,0.07652569034471927,0.0,2.4904069716713715e-13,,0.0
with_train_blockage,TX1,Viaduct A,15545044878,6.0,2.486111017668445e-13,126.04479481774715,1.245683358727395e-09,4.179522799843622e-09,4.179522799843622,41.211485548728845,0.18116557977125552,17.375068524988166,0.07645964668554582,0.0,2.486111017668445e-13,,0.0
with_train_blockage,TX1,Viaduct A,15555330592,6.0,2.481826168171324e-13,126.05228640584184,1.2457202888371875e-09,4.1796255618856166e-09,4.179625561885617,41.211694311818135,0.18100963508435855,17.375206636607718,0.07639371689129333,0.0,2.481826168171324e-13,,0.0
with_train_blockage,TX1,Viaduct A,15565616307,6.0,2.477552384947122e-13,126.05977154096793,1.2457571560389774e-09,4.17972814882288e-09,4.17972814882288,41.2119027244635,0.18085395862466752,17.3753445209975,0.07632790066783568,0.0,2.477552384947122e-13,,0.0
with_train_blockage,TX1,Viaduct A,15575902021,6.0,2.4732896299273295e-13,126.06725023422747,1.2457939604930614e-09,4.179830561101944e-09,4.179830561101944,41.21211078754597,0.1806985497007719,17.37548217871639,0.0762621977220466,0.0,2.4732896299273295e-13,,0.0
with_train_blockage,TX1,Viaduct A,15586187735,6.0,2.4690378652069747e-13,126.07472249669385,1.2458307023597586e-09,4.17993279916864e-09,4.17993279916864,41.21231850194369,0.1805434076236429,17.375619610321426,0.07619660776180798,0.0,2.4690378652069747e-13,,0.0
with_train_blockage,TX1,Viaduct A,15596473449,1.0,1.8607969957908438e-11,107.30301003772395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8607969957908438e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,15606759164,1.0,1.8576028534291286e-11,107.31047130493329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8576028534291286e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,15617044878,1.0,1.854416154725942e-11,107.31792798012395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.854416154725942e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,15627330592,1.0,1.8512368875719977e-11,107.32538004595135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8512368875719977e-11,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,15637616307,6.0,2.447942580764133e-13,126.11198773270657,1.246013478445254e-09,4.180441391804193e-09,4.180441391804193,41.213351874189726,0.17977167598821137,17.37630339600868,0.07587034258990794,0.0,2.447942580764133e-13,,0.0
with_train_blockage,TX1,Viaduct A,15647902021,6.0,2.443755970888198e-13,126.11942164136528,1.2460498481180626e-09,4.180542593868197e-09,4.180542593868197,41.213557514755564,0.17961812065365015,17.37643948252731,0.07580542446446385,0.0,2.443755970888198e-13,,0.0
with_train_blockage,TX1,Viaduct A,15658187735,6.0,2.4395800904856417e-13,126.12684919595165,1.2460861563085628e-09,4.1806436247961195e-09,4.18064362479612,41.21376281270186,0.17946482740824654,17.376575346780935,0.07574061730762459,0.0,2.4395800904856417e-13,,0.0
with_train_blockage,TX1,Viaduct A,15668473449,6.0,2.4354149029298447e-13,126.13427040731365,1.2461224031726853e-09,4.1807444850218866e-09,4.1807444850218864,41.213967768883556,0.17931179558160099,17.376710989312233,0.07567592083517649,0.0,2.4354149029298447e-13,,0.0
with_train_blockage,TX1,Viaduct A,15678759164,6.0,2.4312603717503114e-13,126.14168528627155,1.246158588865533e-09,4.180845174977358e-09,4.180845174977358,41.2141723841528,0.17915902450559637,17.376846410662168,0.07561133476388374,0.0,2.4312603717503114e-13,,0.0
with_train_blockage,TX1,Viaduct A,15689044878,6.0,2.42711646063189e-13,126.14909384361795,1.2461947135419825e-09,4.1809456950935645e-09,4.180945695093564,41.21437665935887,0.17900651351439165,17.376981611369924,0.07554685881147624,0.0,2.42711646063189e-13,,0.0
with_train_blockage,TX1,Viaduct A,15699330592,6.0,2.422983133413961e-13,126.15649609011788,1.2462307773561545e-09,4.181046045799426e-09,4.181046045799426,41.21458059534823,0.1788542619444045,17.37711659197294,0.0754824926966365,0.0,2.422983133413961e-13,,0.0
with_train_blockage,TX1,Viaduct A,15709616307,6.0,2.4188603540896585e-13,126.16389203650895,1.2462667804616797e-09,4.181146227522703e-09,4.181146227522704,41.214784192964544,0.17870226913431372,17.377251353006937,0.07541823613900778,0.0,2.4188603540896585e-13,,0.0
with_train_blockage,TX1,Viaduct A,15719902021,6.0,2.414748086805086e-13,126.17128169350136,1.246302723011758e-09,4.181246240689793e-09,4.181246240689793,41.21498745304871,0.17855053442504545,17.377385895005872,0.07535408885919494,0.0,2.414748086805086e-13,,0.0
with_train_blockage,TX1,Viaduct A,15730187735,6.0,2.4106462958585365e-13,126.17866507177801,1.2463386051590213e-09,4.181346085725577e-09,4.181346085725577,41.21519037643878,0.17839905715975662,17.377520218501996,0.07529005057874213,0.0,2.4106462958585365e-13,,0.0
with_train_blockage,TX1,Viaduct A,15740473449,6.0,2.406554945699713e-13,126.18604218199472,1.2463744270555412e-09,4.181445763053353e-09,4.181445763053353,41.21539296397011,0.1782478366838352,17.377654324025837,0.07522612102013725,0.0,2.406554945699713e-13,,0.0
with_train_blockage,TX1,Viaduct A,15750759164,6.0,2.40247400092897e-13,126.19341303478012,1.2464101888530668e-09,4.181545273095585e-09,4.181545273095584,41.21559521647524,0.17809687234488175,17.37778821210622,0.07516229990682066,0.0,2.40247400092897e-13,,0.0
with_train_blockage,TX1,Viaduct A,15761044878,6.0,2.3984034262965365e-13,126.20077764073591,1.2464458907027127e-09,4.181644616272694e-09,4.181644616272694,41.21579713478401,0.17794616349271153,17.377921883270265,0.07509858696315881,0.0,2.3984034262965365e-13,,0.0
with_train_blockage,TX1,Viaduct A,15771330592,6.0,2.3943431867017635e-13,126.2081360104368,1.2464815327550388e-09,4.181743793003992e-09,4.181743793003992,41.21599871972346,0.17779570947933163,17.37805533804336,0.07503498191445329,0.0,2.3943431867017635e-13,,0.0
